i,j,t,question,c,c2,l,p,o
14,15,0,3,1.7177093380262292,5.533327622952959,5.277391275050353,1.3528554415555674,0.0026730793432449013
14,16,0,3,-1.2150435473201597,1.5349405740887105,5.277391275050353,2.681482872255435,0.004045051974633653
14,17,0,3,-1.1170719574405372,-4.116721289200992,5.277391275050353,2.650271910666662,0.0037497996132880382
14,18,0,3,0.3790068415640633,0.8601709821490733,5.277391275050353,1.9094128545993403,0.003954943346309704
14,19,0,3,0.9490368779305132,5.161513460795592,5.277391275050353,-3.1874331827358593,0.022107210470048592
14,20,0,3,0.6286879210470054,7.271054789291634,5.277391275050353,1.8011398386888442,0.0020436077309755113
14,21,0,3,1.8963915425992106,4.505643755473141,5.277391275050353,1.2912505617355692,0.0024271122307716287
14,22,0,3,2.708449438644477,4.6123074667831885,5.277391275050353,-7.48814123183507,-0.015383963197656666
14,23,0,3,1.8801401222156462,3.4827037903267244,5.277391275050353,1.3136385066540324,0.0006927504401019459
14,24,0,3,2.0435463622503542,6.0320356389650005,5.277391275050353,1.2830949752459901,0.000949942358765406
14,25,0,3,0.37881722408168683,3.327031607434412,5.277391275050353,1.9174685820497805,0.0032766480700290195
14,26,0,3,2.054451557036457,4.885853332640078,5.277391275050353,-7.003310129104611,-0.012994659454226528
14,27,0,3,-0.18509162073808785,-0.21987176859417307,5.277391275050353,2.172459138679972,0.0028940565606546858
14,28,0,3,-0.04993501945119846,2.9639023218059846,5.277391275050353,2.1357551468163454,0.004144402313400294
14,29,0,3,-2.6131937758836647,1.4230576471363607,5.277391275050353,-3.7833898957700827,-0.006851678246097373
14,30,0,3,1.947208251660701,2.2165605877541186,5.277391275050353,-6.930532591822798,-0.012619587956765944
14,31,0,3,3.0625815375087075,4.343819813668457,5.277391275050353,-7.766459411457735,-0.01501377516826478
14,32,0,3,-0.07948059941178477,1.9431793189811974,5.277391275050353,2.1172607356194044,0.0041359443313356385
14,33,0,3,0.23074286269307206,-1.3116066185858337,5.277391275050353,2.033341682754036,0.004064772056118623
14,34,0,3,-0.32103581619510624,-0.13023473002900826,5.277391275050353,2.251607239623896,0.00228406020057464
14,35,0,3,-0.46709991577821364,-0.17119672879337922,5.277391275050353,2.307399411630392,0.0031757644643285064
14,36,0,3,-1.2736559159509504,1.8384522669513597,5.277391275050353,2.7284446094280894,0.004412554128777442
14,37,0,3,-0.46476848234864965,-0.050623582062724985,5.277391275050353,2.312567548912593,0.0041113470504132435
14,38,0,3,-1.1386929987617658,0.5920376367253937,5.277391275050353,2.692887943894818,0.005668923107044449
14,39,0,3,-0.890013411007401,-0.33642044200596616,5.277391275050353,-1.6550569806161928,0.02674911376543541
14,40,0,3,-1.237108701915708,3.733308495593871,5.277391275050353,-4.666107506236036,-0.008785281505443327
14,41,0,3,-2.5161671880930765,-3.250772632479128,5.277391275050353,-3.841137092172791,-0.008516363217066687
14,42,0,3,-2.1123030077390834,1.536744939258565,5.277391275050353,3.1941993703154807,0.006467247830672215
14,43,0,3,-0.672089912063773,-0.6588614134610508,5.277391275050353,2.404293782217051,0.0028698205649819297
14,44,0,3,0.514458571332549,0.2695864499219757,5.277391275050353,1.8518913197159845,0.0031760348849023652
14,45,0,3,-0.4501016294425289,2.206092205391049,5.277391275050353,2.3140937665053385,0.0026172727587300227
14,46,0,3,-2.0148845522904084,-0.7769304616236955,5.277391275050353,-0.6999512111140511,-0.030275445059634757
14,47,0,3,-2.9607207606120456,-0.6349083868116616,5.277391275050353,-3.5849917593775156,-0.0066843464443314534
14,48,0,3,-2.581753042548872,1.807190311024503,5.277391275050353,-0.22972586920446642,-0.02959926657316505
14,49,0,3,-1.0595539833185963,2.3483215217359765,5.277391275050353,-1.5014627404192027,-0.03174704192391989
15,0,0,3,1.1043089777694182,2.411511715374771,1.8664930312034325,3.308557122710888,0.007147232956866203
15,1,0,3,-0.04201933926103411,5.074491232919017,1.8664930312034325,4.007782643167493,0.00638700445596383
15,2,0,3,-0.20581469258726218,4.678708051436951,1.8664930312034325,4.097042961523413,0.007085418183289605
15,3,0,3,0.5390378414111195,2.2499958463348233,1.8664930312034325,3.640106122927453,0.0070297066416196725
15,4,0,3,1.5244571739179353,7.692045238188619,1.8664930312034325,3.0713797395007174,0.005730708046557544
15,5,0,3,1.8086575640573699,1.953906136023999,1.8664930312034325,-4.418043304985648,-0.007057544430358545
15,6,0,3,1.6032489972810906,6.369436010617322,1.8664930312034325,-0.8832283241471508,-0.02843017565570014
15,7,0,3,0.08016421830796149,8.847918636832892,1.8664930312034325,3.9452449856670904,0.0062843447264380355
15,8,0,3,-0.5361598610910826,4.437912996295978,1.8664930312034325,4.326380927898974,0.007669568171647668
15,9,0,3,0.8486590082700032,-0.4343260014160726,1.8664930312034325,-0.24401137180873583,0.029057226737051696
15,10,0,3,-0.7507827696428172,1.3314911616152971,1.8664930312034325,-2.88231740943684,-0.004046054562133374
15,11,0,3,-3.401737629219567,2.249654226401461,1.8664930312034325,-1.604982830964523,-0.003448369212624819
15,12,0,3,-1.0881585404235006,-2.1884379301711254,1.8664930312034325,1.407354913754139,-0.02616522909151372
15,13,0,3,0.4650662571652254,2.5054988360456267,1.8664930312034325,0.10113864533141523,0.028932918887949684
15,14,0,3,3.0076553623263624,5.192394289068809,1.8664930312034325,-5.203366215512331,-0.008989694978119092
15,15,0,3,1.7177093380262292,5.533327622952959,1.8664930312034325,-4.341489344953202,-0.007905232759185164
15,16,0,3,-1.2150435473201597,1.5349405740887105,1.8664930312034325,4.7758351566535655,0.009608731084367685
15,17,0,3,-1.1170719574405372,-4.116721289200992,1.8664930312034325,1.4179373687751788,0.0299728358611122
15,18,0,3,0.3790068415640633,0.8601709821490733,1.8664930312034325,-3.5075699308895665,-0.005399021498471165
15,19,0,3,0.9490368779305132,5.161513460795592,1.8664930312034325,-3.8388152737060954,-0.006358043293616544
15,20,0,3,0.6286879210470054,7.271054789291634,1.8664930312034325,-0.051421664503346246,0.027284086812590334
15,21,0,3,1.8963915425992106,4.505643755473141,1.8664930312034325,-4.469522842983377,-0.00890578001935696
15,22,0,3,2.708449438644477,4.6123074667831885,1.8664930312034325,-5.010611530278928,-0.009349486842216138
15,23,0,3,1.8801401222156462,3.4827037903267244,1.8664930312034325,-4.464212251119456,-0.00811853484503778
15,24,0,3,2.0435463622503542,6.0320356389650005,1.8664930312034325,-1.2421979429295642,-0.030713970226043084
15,25,0,3,0.37881722408168683,3.327031607434412,1.8664930312034325,0.16718790779100542,-0.028046823609584205
15,26,0,3,2.054451557036457,4.885853332640078,1.8664930312034325,-4.583231377386611,-0.007853815570098054
15,27,0,3,-0.18509162073808785,-0.21987176859417307,1.8664930312034325,4.092230723892797,0.007430448705487981
15,28,0,3,-0.04993501945119846,2.9639023218059846,1.8664930312034325,4.045763938031375,0.007266322792842843
15,29,0,3,-2.6131937758836647,1.4230576471363607,1.8664930312034325,-1.9407916828126783,-0.004076824675652505
15,30,0,3,1.947208251660701,2.2165605877541186,1.8664930312034325,-1.161008344320743,-0.03186649620373389
15,31,0,3,3.0625815375087075,4.343819813668457,1.8664930312034325,-5.2339146525213796,-0.009347959497409063
15,32,0,3,-0.07948059941178477,1.9431793189811974,1.8664930312034325,4.044909366179313,0.00667711809433474
15,33,0,3,0.23074286269307206,-1.3116066185858337,1.8664930312034325,0.28566597528061083,-0.028722029149998874
15,34,0,3,-0.32103581619510624,-0.13023473002900826,1.8664930312034325,4.188613260751602,0.007415826803315353
15,35,0,3,-0.46709991577821364,-0.17119672879337922,1.8664930312034325,4.275527286388013,0.010148320573192834
15,36,0,3,-1.2736559159509504,1.8384522669513597,1.8664930312034325,-2.578014927469846,-0.005547377154507403
15,37,0,3,-0.46476848234864965,-0.050623582062724985,1.8664930312034325,4.2858354085922645,0.006671463738495991
15,38,0,3,-1.1386929987617658,0.5920376367253937,1.8664930312034325,1.4470722130781781,0.030897329876646545
15,39,0,3,-0.890013411007401,-0.33642044200596616,1.8664930312034325,-2.8021793683082072,-0.0036524146087371797
15,40,0,3,-1.237108701915708,3.733308495593871,1.8664930312034325,1.5205506580854502,-0.025288709933252315
15,41,0,3,-2.5161671880930765,-3.250772632479128,1.8664930312034325,-1.9932123452016846,-0.00562497465827811
15,42,0,3,-2.1123030077390834,1.536744939258565,1.8664930312034325,-2.204559699332323,-0.004383524930930806
15,43,0,3,-0.672089912063773,-0.6588614134610508,1.8664930312034325,4.425844209534788,0.007700989438521666
15,44,0,3,0.514458571332549,0.2695864499219757,1.8664930312034325,3.6797831650700292,0.008305672680727934
15,45,0,3,-0.4501016294425289,2.206092205391049,1.8664930312034325,0.861822240409376,-0.026617399724832725
15,46,0,3,-2.0148845522904084,-0.7769304616236955,1.8664930312034325,-2.222424138656865,-0.005332191482102346
15,47,0,3,-2.9607207606120456,-0.6349083868116616,1.8664930312034325,-1.7950482240496852,-0.0030680379808323216
15,48,0,3,-2.581753042548872,1.807190311024503,1.8664930312034325,-1.9860495243179932,-0.002453421765762554
15,49,0,3,-1.0595539833185963,2.3483215217359765,1.8664930312034325,1.3640050814012459,0.03201348991820914
16,0,0,3,1.1043089777694182,2.411511715374771,8.74753935346677,0.5729325997777616,-0.0002144002301932242
16,1,0,3,-0.04201933926103411,5.074491232919017,8.74753935346677,0.8541382102127477,0.0005811923779942982
16,2,0,3,-0.20581469258726218,4.678708051436951,8.74753935346677,0.8796960846910684,0.0027932303687418295
16,3,0,3,0.5390378414111195,2.2499958463348233,8.74753935346677,0.7144897240253331,0.0010933038945044739
16,4,0,3,1.5244571739179353,7.692045238188619,8.74753935346677,0.46885727419673345,0.0013205031525139988
16,5,0,3,1.8086575640573699,1.953906136023999,8.74753935346677,0.45884341014497154,0.000648828634138089
16,6,0,3,1.6032489972810906,6.369436010617322,8.74753935346677,0.4827369870681879,0.000661093603698487
16,7,0,3,0.08016421830796149,8.847918636832892,8.74753935346677,0.78081129336743,-0.0002436562891605268
16,8,0,3,-0.5361598610910826,4.437912996295978,8.74753935346677,0.9736129825266724,0.0006314365763824043
16,9,0,3,0.8486590082700032,-0.4343260014160726,8.74753935346677,0.6534120083075835,0.001980548318368102
16,10,0,3,-0.7507827696428172,1.3314911616152971,8.74753935346677,1.0443623375930535,-0.0003321693471358142
16,11,0,3,-3.401737629219567,2.249654226401461,8.74753935346677,-5.570518519948763,-0.011199430655011904
16,12,0,3,-1.0881585404235006,-2.1884379301711254,8.74753935346677,1.141954243340665,0.002917006790583267
16,13,0,3,0.4650662571652254,2.5054988360456267,8.74753935346677,0.7325993463893786,0.001146328585823055
16,14,0,3,3.0076553623263624,5.192394289068809,8.74753935346677,0.2653982078664032,0.0006898524018558443
16,15,0,3,1.7177093380262292,5.533327622952959,8.74753935346677,0.45998679093504047,0.0017757989893388726
16,16,0,3,-1.2150435473201597,1.5349405740887105,8.74753935346677,1.2071017795508994,0.0020427619351834495
16,17,0,3,-1.1170719574405372,-4.116721289200992,8.74753935346677,1.2026423478931438,0.0031248176063805233
16,18,0,3,0.3790068415640633,0.8601709821490733,8.74753935346677,0.735015368313618,-0.0002273349329612627
16,19,0,3,0.9490368779305132,5.161513460795592,8.74753935346677,0.6010147161054109,-0.0006183109781447908
16,20,0,3,0.6286879210470054,7.271054789291634,8.74753935346677,0.6846729780214263,0.0008891390777319887
16,21,0,3,1.8963915425992106,4.505643755473141,8.74753935346677,0.39485361751775,0.0011884686443837391
16,22,0,3,2.708449438644477,4.6123074667831885,8.74753935346677,-7.445753775947104,-0.04200588913849595
16,23,0,3,1.8801401222156462,3.4827037903267244,8.74753935346677,0.4252623911261721,0.0008998618338219896
16,24,0,3,2.0435463622503542,6.0320356389650005,8.74753935346677,0.3835815921044981,0.0004915919265912336
16,25,0,3,0.37881722408168683,3.327031607434412,8.74753935346677,0.724125035629869,0.0014813513082175115
16,26,0,3,2.054451557036457,4.885853332640078,8.74753935346677,0.40309124987411366,0.001085741033429565
16,27,0,3,-0.18509162073808785,-0.21987176859417307,8.74753935346677,0.874520073242366,0.0023183385645112417
16,28,0,3,-0.04993501945119846,2.9639023218059846,8.74753935346677,0.8255507518819079,0.0022473350082571936
16,29,0,3,-2.6131937758836647,1.4230576471363607,8.74753935346677,1.7408658585370405,0.0031879485291914328
16,30,0,3,1.947208251660701,2.2165605877541186,8.74753935346677,0.4145222202859774,0.0001475352333822976
16,31,0,3,3.0625815375087075,4.343819813668457,8.74753935346677,0.2433354839504832,1.858582415203627e-05
16,32,0,3,-0.07948059941178477,1.9431793189811974,8.74753935346677,0.837075081914488,0.003812382206530977
16,33,0,3,0.23074286269307206,-1.3116066185858337,8.74753935346677,0.7662279776911127,0.002216064479255785
16,34,0,3,-0.32103581619510624,-0.13023473002900826,8.74753935346677,0.9268651899609007,0.0011481400805876212
16,35,0,3,-0.46709991577821364,-0.17119672879337922,8.74753935346677,0.9672028843597028,0.0011166726843737877
16,36,0,3,-1.2736559159509504,1.8384522669513597,8.74753935346677,1.2366680387820013,0.0024838992140637237
16,37,0,3,-0.46476848234864965,-0.050623582062724985,8.74753935346677,0.9385179203647702,0.001413555382013538
16,38,0,3,-1.1386929987617658,0.5920376367253937,8.74753935346677,1.1833995033106446,0.00047540364321582045
16,39,0,3,-0.890013411007401,-0.33642044200596616,8.74753935346677,1.0849611512225024,0.002101618607723918
16,40,0,3,-1.237108701915708,3.733308495593871,8.74753935346677,-4.255677096601661,-0.037738936929434024
16,41,0,3,-2.5161671880930765,-3.250772632479128,8.74753935346677,1.6938351408830465,0.003948952199951889
16,42,0,3,-2.1123030077390834,1.536744939258565,8.74753935346677,-3.5330687660822564,-0.03389154934244059
16,43,0,3,-0.672089912063773,-0.6588614134610508,8.74753935346677,1.0450739898058414,0.0022863546183705488
16,44,0,3,0.514458571332549,0.2695864499219757,8.74753935346677,0.6990998700293477,0.0006671403110756924
16,45,0,3,-0.4501016294425289,2.206092205391049,8.74753935346677,0.9438474642443891,0.0034521282776487907
16,46,0,3,-2.0148845522904084,-0.7769304616236955,8.74753935346677,-3.607456867538687,-0.033904703320959045
16,47,0,3,-2.9607207606120456,-0.6349083868116616,8.74753935346677,-2.824255562935568,-0.03399898814588786
16,48,0,3,-2.581753042548872,1.807190311024503,8.74753935346677,1.7298473424081857,0.0034823442458002513
16,49,0,3,-1.0595539833185963,2.3483215217359765,8.74753935346677,1.1500202720304493,0.0013659231453475441
17,0,0,3,1.1043089777694182,2.411511715374771,2.3863722661218967,-4.280012985434524,-0.006603258464138586
17,1,0,3,-0.04201933926103411,5.074491232919017,2.3863722661218967,0.059751703924432346,-0.029114675263784345
17,2,0,3,-0.20581469258726218,4.678708051436951,2.3863722661218967,3.7925426324097558,0.006615088258589531
17,3,0,3,0.5390378414111195,2.2499958463348233,2.3863722661218967,-0.4153178200789188,0.026687087367983958
17,4,0,3,1.5244571739179353,7.692045238188619,2.3863722661218967,2.7785994461397157,0.004490629711229695
17,5,0,3,1.8086575640573699,1.953906136023999,2.3863722661218967,-4.750856097376891,-0.009338496758330763
17,6,0,3,1.6032489972810906,6.369436010617322,2.3863722661218967,-4.619230409211616,-0.011208948225598757
17,7,0,3,0.08016421830796149,8.847918636832892,2.3863722661218967,3.63074577103913,0.0064518178823153045
17,8,0,3,-0.5361598610910826,4.437912996295978,2.3863722661218967,0.4911651499198543,0.029506480930409314
17,9,0,3,0.8486590082700032,-0.4343260014160726,2.3863722661218967,-0.6802433083436686,-0.02982294363577252
17,10,0,3,-0.7507827696428172,1.3314911616152971,2.3863722661218967,4.12492642323038,0.008181631276261137
17,11,0,3,-3.401737629219567,2.249654226401461,2.3863722661218967,-1.8438894246110233,-0.004747264472648794
17,12,0,3,-1.0881585404235006,-2.1884379301711254,2.3863722661218967,4.332087424049302,0.007846663191308067
17,13,0,3,0.4650662571652254,2.5054988360456267,2.3863722661218967,-3.887869576986782,-0.0054221649483580815
17,14,0,3,3.0076553623263624,5.192394289068809,2.3863722661218967,-5.578937413560818,-0.009940603133243032
17,15,0,3,1.7177093380262292,5.533327622952959,2.3863722661218967,2.6885542007098824,0.005697916966803869
17,16,0,3,-1.2150435473201597,1.5349405740887105,2.3863722661218967,1.0669435794378712,0.02895507789238814
17,17,0,3,-1.1170719574405372,-4.116721289200992,2.3863722661218967,4.378728864263395,0.007801079244443694
17,18,0,3,0.3790068415640633,0.8601709821490733,2.3863722661218967,-0.28191849379613043,-0.03052109394016308
17,19,0,3,0.9490368779305132,5.161513460795592,2.3863722661218967,-0.7634804235870494,-0.03144085072066875
17,20,0,3,0.6286879210470054,7.271054789291634,2.3863722661218967,-3.9875180227041813,-0.006537349038614451
17,21,0,3,1.8963915425992106,4.505643755473141,2.3863722661218967,-4.818244410655629,-0.007898414953514695
17,22,0,3,2.708449438644477,4.6123074667831885,2.3863722661218967,-5.379453724075079,-0.007814646158730666
