i,j,t,c,l,p,o
18,30,1,1.5217754002572428,-1.4201386130727784,-1.6501164107755297,-0.03950364400270398
18,31,1,4.4368380426089615,-1.4201386130727784,0.6155638395098559,0.015401103791642336
18,32,1,-0.5267817641466057,-1.4201386130727784,1.1727351747708652,-0.06779346953691867
18,33,1,-3.2113169721480332,-1.4201386130727784,-0.21995849002411808,-0.007356447711766556
18,34,1,-2.6238589710482128,-1.4201386130727784,-0.31411046585475416,-0.01064005605530883
18,35,1,-2.8293756169998976,-1.4201386130727784,-0.27828571124800516,-0.008824571724250288
18,36,1,-1.627683920915352,-1.4201386130727784,-0.5135101027868149,-0.014193980964961142
18,37,1,-2.6378821416111187,-1.4201386130727784,-0.3170586111580281,-0.008642281944597938
18,38,1,-2.6767471833842884,-1.4201386130727784,-0.29799288159997117,-0.010177164051786704
18,39,1,-3.2496019318314104,-1.4201386130727784,-0.22965251917444904,-0.003710953045096756
18,40,1,0.14280087576424383,-1.4201386130727784,-1.0688716557567788,-0.029781102319200826
18,41,1,-6.326161170588929,-1.4201386130727784,-0.02877493666469761,-0.0007725063524046752
18,42,1,-2.6599330302280246,-1.4201386130727784,-0.30578692512161093,-0.007037978265071987
18,43,1,-3.3351348561395753,-1.4201386130727784,-0.20588033206311204,-0.0033277875992783093
18,44,1,-1.5064521325968618,-1.4201386130727784,-0.5451467702481675,-0.014016437469282621
18,45,1,-0.5627573667975839,-1.4201386130727784,-0.8226593004247785,-0.02090622434632083
18,46,1,-4.467040601346395,-1.4201386130727784,-0.11874478147910461,-0.0030978309684764524
18,47,1,-4.984997007414899,-1.4201386130727784,-0.08724260747661224,-0.000505386524189001
18,48,1,-2.918766607872382,-1.4201386130727784,-0.25711530555044954,-0.009455375967298379
18,49,1,-1.020066382287804,-1.4201386130727784,1.4373333536526518,0.13534178302849278
19,0,1,1.0097210346057783,-0.028779371797268583,-2.081636136604425,-0.054570345325280184
19,1,1,2.428612661003867,-0.028779371797268583,-2.839229646285947,-0.07954278460932372
19,2,1,1.988809773167714,-0.028779371797268583,-2.6003528314725197,-0.07006948427207413
19,3,1,0.3164117002280589,-0.028779371797268583,1.6087785667963215,0.04617073120540993
19,4,1,6.562825273071427,-0.028779371797268583,0.10772121955169396,0.0018753007171546502
19,5,1,1.1922586642133532,-0.028779371797268583,1.2295689128524918,0.03170130359213085
19,6,1,5.273006676641989,-0.028779371797268583,0.19880988854857598,0.005784461897528372
19,7,1,6.559108926232349,-0.028779371797268583,0.10970865912243606,0.0006027241602345411
19,8,1,1.3914003250174505,-0.028779371797268583,-2.2780704200583157,-0.06299664559305457
19,9,1,-1.8523861616505488,-0.028779371797268583,1.1349735703496435,0.1271547536909608
19,10,1,-1.672071704867533,-0.028779371797268583,-0.9091087595806048,-0.02096583971625986
19,11,1,-3.0175302373249915,-0.028779371797268583,-0.5211928620740063,-0.015252393109785128
19,12,1,-4.99301429891595,-0.028779371797268583,-0.19102729894620868,-0.005483038614195545
19,13,1,0.4806291256012996,-0.028779371797268583,-0.17023148571568741,-0.09947211954146631
19,14,1,5.256445402997134,-0.028779371797268583,0.1975811211130693,0.005558206574298051
19,15,1,4.509425117394877,-0.028779371797268583,0.31134735670703495,0.005149187876946933
19,16,1,-1.914572702821872,-0.028779371797268583,-0.8340514316475568,-0.023636542930228384
19,17,1,-6.325781955156492,-0.028779371797268583,-0.08774784289250119,-0.00467595253625646
19,18,1,-1.1123351043220766,-0.028779371797268583,-1.122230333316643,-0.028635797223807657
19,19,1,3.518010973616553,-0.028779371797268583,0.4888410644308401,0.01202712461546239
19,20,1,5.255556082670699,-0.028779371797268583,0.21092610517556235,0.008811389017928509
19,21,1,3.609468812676534,-0.028779371797268583,0.46130596477144964,0.013664043642387338
19,22,1,4.386725785175649,-0.028779371797268583,0.32504203722311154,0.008531828109925843
19,23,1,2.6566010665982294,-0.028779371797268583,0.7107387457149933,0.01831423140100801
19,24,1,5.260606582670777,-0.028779371797268583,0.19895022506355828,0.008297935864379678
19,25,1,1.1602765733473788,-0.028779371797268583,1.2404571855322288,0.032070338959129814
19,26,1,4.176576053323694,-0.028779371797268583,0.3427007515553671,0.009067281634786435
19,27,1,-2.5794853017069395,-0.028779371797268583,-0.6383358495913964,-0.016441541756168902
19,28,1,0.4964721293040789,-0.028779371797268583,1.5345682058582557,0.041042580449210046
19,29,1,-3.137695516665751,-0.028779371797268583,-0.4975429999135352,-0.014417361724290095
19,30,1,1.5217754002572428,-0.028779371797268583,1.1000284812912682,0.029396046771686484
19,31,1,4.4368380426089615,-0.028779371797268583,0.31026726785696457,0.011198174208431735
19,32,1,-0.5267817641466057,-0.028779371797268583,-1.3573194730718137,-0.03688573064827244
19,33,1,-3.2113169721480332,-0.028779371797268583,-0.4702263859783923,-0.01330889773906181
19,34,1,-2.6238589710482128,-0.028779371797268583,-0.6165213655534356,-0.016914559234380847
19,35,1,-2.8293756169998976,-0.028779371797268583,-0.5670637706424388,-0.014067670583231629
19,36,1,-1.627683920915352,-0.028779371797268583,-0.923709308496668,-0.022583978480804442
19,37,1,-2.6378821416111187,-0.028779371797268583,3.152416744746268,0.08651199132185047
19,38,1,-2.6767471833842884,-0.028779371797268583,1.5596656909606739,-0.05034894571294085
19,39,1,-3.2496019318314104,-0.028779371797268583,1.8559760502208746,0.14872552751716675
19,40,1,0.14280087576424383,-0.028779371797268583,-1.6673695860822804,-0.042507263495583474
19,41,1,-6.326161170588929,-0.028779371797268583,-0.08331644867839333,0.0003063429604956574
19,42,1,-2.6599330302280246,-0.028779371797268583,1.5545262680607732,-0.05346948448152386
19,43,1,-3.3351348561395753,-0.028779371797268583,-0.4514929272863243,-0.011500670691349878
19,44,1,-1.5064521325968618,-0.028779371797268583,0.9425317008393805,0.12319312027694362
19,45,1,-0.5627573667975839,-0.028779371797268583,2.0304855953179115,0.05223961508689865
19,46,1,-4.467040601346395,-0.028779371797268583,-0.23690194745403717,-0.00797401596485759
19,47,1,-4.984997007414899,-0.028779371797268583,-0.18730724188199033,-0.005135024823467625
19,48,1,-2.918766607872382,-0.028779371797268583,-0.5514666725989825,-0.014824977016408522
19,49,1,-1.020066382287804,-0.028779371797268583,-1.1640765663544206,-0.02976971269255569
