i,j,t,question,c,c2,l,p,o
16,11,0,1,-2.5051376889002004,3.490700611428077,-0.6893641439194454,-0.36646457771864804,-0.0011214796103511879
16,12,0,1,-2.728928486019105,1.0925854913404163,-0.6893641439194454,-0.10864243445917642,2.2000946587615494e-05
16,13,0,1,0.4860839975703593,4.161618657430805,-0.6893641439194454,1.5015227940200389,-0.009309217292428588
16,14,0,1,5.941288035205321,4.145295286965108,-0.6893641439194454,-1.8747479458388927,-0.03721561333191799
16,15,0,1,3.0373751659157198,5.900889837513216,-0.6893641439194454,-0.5138713654620085,-0.01642852676564404
16,16,0,1,-2.17237952521857,4.358299167144736,-0.6893641439194454,-0.6413572750114901,0.0004743750229922806
16,17,0,1,-3.2461209591928335,-2.430085105821158,-0.6893641439194454,-0.051448291850517816,-0.0003174736300858427
16,18,0,1,0.3444499335202288,2.639491754244618,-0.6893641439194454,0.9604058171452382,-0.006740275682774087
16,19,0,1,1.6110763213022956,6.088942936449457,-0.6893641439194454,0.16378217239660903,-0.008849232467703428
16,20,0,1,0.7373564345710124,8.767477777131964,-0.6893641439194454,-0.027568808136104503,-0.004409213900135484
16,21,0,1,3.4196920985208896,4.444734194916867,-0.6893641439194454,-0.4019016806905029,-0.02103988196363441
16,22,0,1,5.354870319253592,3.4883639453601236,-0.6893641439194454,-0.06269067204286338,0.0482179890390801
16,23,0,1,3.396219857846625,3.542245232726955,-0.6893641439194454,-0.1279072337859711,-0.02452088014823605
16,24,0,1,3.849844950612502,5.619351319596183,-0.6893641439194454,-0.8776400537984641,-0.019476435125763254
16,25,0,1,0.306768139235079,4.970762448893753,-0.6893641439194454,-0.24693913430980843,0.0004907781596296221
16,26,0,1,3.705309959019833,4.827761891982227,-0.6893641439194454,-0.6676477195828123,-0.01935320281056219
16,27,0,1,-0.976599779437832,2.38301706054153,-0.6893641439194454,-0.49122437768935706,-0.002530949448982915
16,28,0,1,-1.928465025931432,6.510242881484705,-0.6893641439194454,1.798503781318746,-0.001597186193207718
16,29,0,1,-2.242321310227663,3.078226245023104,-0.6893641439194454,-0.3551698085735019,0.001295701962209952
16,30,0,1,3.5171699323018277,2.187735760275727,-0.6893641439194454,-2.2587155617258117,-0.0038899719888683747
16,31,0,1,6.113648120222472,2.6502706206009683,-0.6893641439194454,-1.6993528814693122,-0.04390286489413516
16,32,0,1,-1.9977439527948009,5.597647432949697,-0.6893641439194454,0.7623269035759839,-0.0023711510585373626
16,33,0,1,-0.39062265066204377,0.9825346564070216,-0.6893641439194454,-0.380450277868644,-0.0020229134948929885
16,34,0,1,-2.2735874133018865,3.698877229363659,-0.6893641439194454,-0.46252795255624335,-0.00032535051222865204
16,35,0,1,-2.542761558191292,3.8062864451821956,-0.6893641439194454,3.5616857962296025,-0.0061822620729170275
16,36,0,1,-2.2029046035635176,4.630686268723386,-0.6893641439194454,-0.7218531975601298,-0.000407832433668745
16,37,0,1,-2.3234823792977783,3.7050690021344193,-0.6893641439194454,-0.45584757445053464,-0.00025094072569632303
16,38,0,1,-2.3723178704835153,3.7256111135094216,-0.6893641439194454,-0.44926927313338655,-0.0010280210851407547
16,39,0,1,-1.1357402135617412,1.7510385727851314,-0.6893641439194454,-0.33935076212309784,-0.0019952524961290943
16,40,0,1,-0.7927382467156279,4.980676938561928,-0.6893641439194454,0.41243771269920804,-0.0008033731944930949
16,41,0,1,-3.2276483662334106,-2.4452979113409827,-0.6893641439194454,-0.05104388927830383,-0.0005885867577926305
16,42,0,1,-2.3558851829683234,3.7504909337255357,-0.6893641439194454,-0.45556539819057384,-0.0007344697437979432
16,43,0,1,-2.526999406069438,3.138484555770717,-0.6893641439194454,-0.3117651787470943,-0.000646880506907429
16,44,0,1,0.4596936042848029,1.9922144902209225,-0.6893641439194454,-0.7925164194084601,-0.0009951729050809753
16,45,0,1,-1.1439845832995843,4.673383843475804,-0.6893641439194454,-1.1061418320236658,-0.0023612078676172174
16,46,0,1,-2.837822621024962,2.108321199282521,-0.6893641439194454,-0.17255503457784405,-0.0004691847759791893
16,47,0,1,-1.514471193710536,-0.35039871490962243,-0.6893641439194454,-0.14045516180597462,-0.00208956091542831
16,48,0,1,-2.2156836823974517,3.3885678305305373,-0.6893641439194454,2.004686093280769,-0.0026620288276944003
16,49,0,1,-2.069735048581399,5.158205017684283,-0.6893641439194454,-0.9346461833448488,-0.0004226651791428748
17,0,0,1,2.213075438155638,2.763963335021538,0.8860758647580073,2.4334049565260965,0.030383337619531495
17,1,0,1,-0.09718260659944883,6.630950555512478,0.8860758647580073,2.0052774186826854,0.08341648850181081
17,2,0,1,-1.8306918884845693,7.883664728305315,0.8860758647580073,0.4658706823573702,-0.002400093826474989
17,3,0,1,0.5243030440079005,3.894464896136036,0.8860758647580073,1.946432065941405,-0.036260497431099895
17,4,0,1,2.8568593687334856,8.340265024265385,0.8860758647580073,-1.3997909497739762,-0.02195228583140451
17,5,0,1,3.4673631759737638,1.721251237802153,0.8860758647580073,1.8681884853884936,0.020303108271276807
17,6,0,1,2.9789288243824905,6.416444766469884,0.8860758647580073,1.9256596047564203,0.028938040221233773
17,7,0,1,-1.4056998299049588,12.043632691465584,0.8860758647580073,-0.18329435462919003,-0.0021596035544131065
17,8,0,1,-0.9347717123431676,6.449733303163175,0.8860758647580073,-1.269481179642069,-0.0011335265186762852
17,9,0,1,1.4620209015130725,0.5623018735511861,0.8860758647580073,1.2289169937589626,0.06861008597792674
17,10,0,1,-2.1746130507403434,4.608293915732841,0.8860758647580073,-1.3069752814301676,-0.0009370922553662172
17,11,0,1,-2.5051376889002004,3.490700611428077,0.8860758647580073,-0.7905910990840108,-0.00208215018061684
17,12,0,1,-2.728928486019105,1.0925854913404163,0.8860758647580073,-0.3087571010637759,-0.0034597383710342857
17,13,0,1,0.4860839975703593,4.161618657430805,0.8860758647580073,3.35306066622241,0.046754857735078405
17,14,0,1,5.941288035205321,4.145295286965108,0.8860758647580073,0.7288127773536635,0.008639811340163756
17,15,0,1,3.0373751659157198,5.900889837513216,0.8860758647580073,-1.3543126935478453,-0.02322007871953854
17,16,0,1,-2.17237952521857,4.358299167144736,0.8860758647580073,-1.2102515199410393,-0.0026565333620117253
17,17,0,1,-3.2461209591928335,-2.430085105821158,0.8860758647580073,-0.1411794296008846,-0.0031908607870703987
17,18,0,1,0.3444499335202288,2.639491754244618,0.8860758647580073,-1.615941978913142,-0.003014225434692593
17,19,0,1,1.6110763213022956,6.088942936449457,0.8860758647580073,-2.4911989547666193,-0.0030085366486515166
17,20,0,1,0.7373564345710124,8.767477777131964,0.8860758647580073,3.1413602649026657,0.04542384098013923
17,21,0,1,3.4196920985208896,4.444734194916867,0.8860758647580073,1.7274981541598842,0.02376369279194633
17,22,0,1,5.354870319253592,3.4883639453601236,0.8860758647580073,0.9308751899065405,0.013569955795827671
17,23,0,1,3.396219857846625,3.542245232726955,0.8860758647580073,1.7643609195717798,0.023567010436169256
17,24,0,1,3.849844950612502,5.619351319596183,0.8860758647580073,1.5039010182388226,0.02260720794397906
17,25,0,1,0.306768139235079,4.970762448893753,0.8860758647580073,0.3368715847161089,-0.012182872355054374
17,26,0,1,3.705309959019833,4.827761891982227,0.8860758647580073,-0.11982515620812693,-0.05813240753650076
17,27,0,1,-0.976599779437832,2.38301706054153,0.8860758647580073,0.9109411703245508,-0.006344793148038893
17,28,0,1,-1.928465025931432,6.510242881484705,0.8860758647580073,0.9577108050170083,-0.004798727679157264
17,29,0,1,-2.242321310227663,3.078226245023104,0.8860758647580073,-0.7521573705822635,-0.002580057925975394
17,30,0,1,3.5171699323018277,2.187735760275727,0.8860758647580073,-1.963697109821047,-0.021610492001931228
17,31,0,1,6.113648120222472,2.6502706206009683,0.8860758647580073,0.6926224179898138,0.009222069394559546
17,32,0,1,-1.9977439527948009,5.597647432949697,0.8860758647580073,-1.827363382731201,9.115689525481686e-05
17,33,0,1,-0.39062265066204377,0.9825346564070216,0.8860758647580073,-0.7965947959141871,-0.0005912345428217369
17,34,0,1,-2.2735874133018865,3.698877229363659,0.8860758647580073,-0.9351288354996315,-0.000985004752369537
17,35,0,1,-2.542761558191292,3.8062864451821956,0.8860758647580073,-0.8761552910363157,-0.001073231407910228
17,36,0,1,-2.2029046035635176,4.630686268723386,0.8860758647580073,0.487614485219867,-0.0023152097326053197
17,37,0,1,-2.3234823792977783,3.7050690021344193,0.8860758647580073,1.0467447866208903,-0.002180634743022629
17,38,0,1,-2.3723178704835153,3.7256111135094216,0.8860758647580073,1.0541708093432463,-0.0017389395836212495
17,39,0,1,-1.1357402135617412,1.7510385727851314,0.8860758647580073,-0.7480733191656941,-0.0013494584726685488
17,40,0,1,-0.7927382467156279,4.980676938561928,0.8860758647580073,-0.5448073204085918,-0.0009582990154123065
17,41,0,1,-3.2276483662334106,-2.4452979113409827,0.8860758647580073,-0.1422866675657838,-0.00013627188044822722
17,42,0,1,-2.3558851829683234,3.7504909337255357,0.8860758647580073,-0.9164212444629061,-0.0004423999692987071
17,43,0,1,-2.526999406069438,3.138484555770717,0.8860758647580073,-0.687795502861135,-0.0012302700614262821
17,44,0,1,0.4596936042848029,1.9922144902209225,0.8860758647580073,1.3898986368145863,0.08604727075672149
17,45,0,1,-1.1439845832995843,4.673383843475804,0.8860758647580073,-1.8087939408553066,0.00041734712468236056
17,46,0,1,-2.837822621024962,2.108321199282521,0.8860758647580073,-0.402984143866124,-0.0008769057605735712
17,47,0,1,-1.514471193710536,-0.35039871490962243,0.8860758647580073,-0.3697092423127982,-0.00304004980667969
17,48,0,1,-2.2156836823974517,3.3885678305305373,0.8860758647580073,-0.8494289744263313,-0.0018410374414106986
17,49,0,1,-2.069735048581399,5.158205017684283,0.8860758647580073,-1.5875299173953747,-4.626300383087642e-05
18,0,0,1,2.213075438155638,2.763963335021538,-1.150984976566271,1.2785963837408632,0.09057218615248214
18,1,0,1,-0.09718260659944883,6.630950555512478,-1.150984976566271,1.049186331428758,-0.0032961925752145477
18,2,0,1,-1.8306918884845693,7.883664728305315,-1.150984976566271,-0.37292068909883413,0.00047757964635738835
18,3,0,1,0.5243030440079005,3.894464896136036,-1.150984976566271,-1.2827463193398663,0.0008521087144910699
18,4,0,1,2.8568593687334856,8.340265024265385,-1.150984976566271,1.4881118023402182,-0.03336584581644429
18,5,0,1,3.4673631759737638,1.721251237802153,-1.150984976566271,0.8020734705553806,-0.030684377629789445
18,6,0,1,2.9789288243824905,6.416444766469884,-1.150984976566271,-0.3350175301331285,0.09972511351715424
18,7,0,1,-1.4056998299049588,12.043632691465584,-1.150984976566271,0.1599975351405498,-0.00111753743842846
18,8,0,1,-0.9347717123431676,6.449733303163175,-1.150984976566271,-1.7662758024108483,3.828386208439913e-05
18,9,0,1,1.4620209015130725,0.5623018735511861,-1.150984976566271,-0.6349018347986792,-0.0037229237694637036
18,10,0,1,-2.1746130507403434,4.608293915732841,-1.150984976566271,-0.5802856730629067,-0.001899797383258846
18,11,0,1,-2.5051376889002004,3.490700611428077,-1.150984976566271,-0.2887578302849249,-0.0014896704538042514
18,12,0,1,-2.728928486019105,1.0925854913404163,-1.150984976566271,-0.09523307126011572,0.0009342468033697767
18,13,0,1,0.4860839975703593,4.161618657430805,-1.150984976566271,-1.3795427452803257,-0.0011132356044730486
18,14,0,1,5.941288035205321,4.145295286965108,-1.150984976566271,1.5134772153367222,0.02106671696727305
18,15,0,1,3.0373751659157198,5.900889837513216,-1.150984976566271,-0.26890146120104025,-0.013248152026992066
18,16,0,1,-2.17237952521857,4.358299167144736,-1.150984976566271,-0.5274032416213084,-6.045514874933017e-05
18,17,0,1,-3.2461209591928335,-2.430085105821158,-1.150984976566271,-0.02899369342997944,-0.0007290887038071941
18,18,0,1,0.3444499335202288,2.639491754244618,-1.150984976566271,-0.7896004941531461,-0.002186959938825049
18,19,0,1,1.6110763213022956,6.088942936449457,-1.150984976566271,0.39986516128004973,-0.00984986343059819
18,20,0,1,0.7373564345710124,8.767477777131964,-1.150984976566271,0.13435397533356008,-0.004953195774464013
18,21,0,1,3.4196920985208896,4.444734194916867,-1.150984976566271,-0.12836058510944665,0.09390821478007023
18,22,0,1,5.354870319253592,3.4883639453601236,-1.150984976566271,1.8119419883374241,0.023578318503428945
18,23,0,1,3.396219857846625,3.542245232726955,-1.150984976566271,-1.1216721312062863,-0.008714408771927773
18,24,0,1,3.849844950612502,5.619351319596183,-1.150984976566271,-0.6324767706491425,-0.01797069876430964
18,25,0,1,0.306768139235079,4.970762448893753,-1.150984976566271,0.03474556906929391,-0.0009534833545987256
18,26,0,1,3.705309959019833,4.827761891982227,-1.150984976566271,-3.447747703452156,-0.0020229150526259545
18,27,0,1,-0.976599779437832,2.38301706054153,-1.150984976566271,2.05964277513071,-0.004445944349338636
18,28,0,1,-1.928465025931432,6.510242881484705,-1.150984976566271,2.056747277469551,-0.0027756550257028215
18,29,0,1,-2.242321310227663,3.078226245023104,-1.150984976566271,-0.2780992810672655,-0.00031147843189344035
18,30,0,1,3.5171699323018277,2.187735760275727,-1.150984976566271,-2.0045704999806095,-0.006039755294157071
18,31,0,1,6.113648120222472,2.6502706206009683,-1.150984976566271,1.5002937244568144,0.019677430310014458
18,32,0,1,-1.9977439527948009,5.597647432949697,-1.150984976566271,1.0308250194455175,-0.0016000063854157548
18,33,0,1,-0.39062265066204377,0.9825346564070216,-1.150984976566271,-0.28782246824836233,-0.001195096083825077
18,34,0,1,-2.2735874133018865,3.698877229363659,-1.150984976566271,-0.37327150644083895,-0.001024960775322709
18,35,0,1,-2.542761558191292,3.8062864451821956,-1.150984976566271,-0.33821488654726584,0.0005199210369445445
18,36,0,1,-2.2029046035635176,4.630686268723386,-1.150984976566271,-0.588293388706369,-0.0011781992585694827
18,37,0,1,-2.3234823792977783,3.7050690021344193,-1.150984976566271,-0.3491386375818111,0.0009373349730754211
18,38,0,1,-2.3723178704835153,3.7256111135094216,-1.150984976566271,-0.3628280513773342,0.0007398016894980953
18,39,0,1,-1.1357402135617412,1.7510385727851314,-1.150984976566271,-0.26213873084313977,0.0002837369673239908
18,40,0,1,-0.7927382467156279,4.980676938561928,-1.150984976566271,-1.1852949524956422,-0.0006853480316473574
18,41,0,1,-3.2276483662334106,-2.4452979113409827,-1.150984976566271,-0.03537872417647066,-0.0006701821073332563
18,42,0,1,-2.3558851829683234,3.7504909337255357,-1.150984976566271,-0.36443887208348685,0.001151255310693394
18,43,0,1,-2.526999406069438,3.138484555770717,-1.150984976566271,-0.24893835708384993,0.00017173181088074734
18,44,0,1,0.4596936042848029,1.9922144902209225,-1.150984976566271,-0.6420549218546355,-0.00013110250286477455
18,45,0,1,-1.1439845832995843,4.673383843475804,-1.150984976566271,-0.9375095359858049,-0.0005800915086274022
18,46,0,1,-2.837822621024962,2.108321199282521,-1.150984976566271,-0.1301584714317985,-0.0004453383752428217
18,47,0,1,-1.514471193710536,-0.35039871490962243,-1.150984976566271,-0.0966207995389253,-0.0014647303489487482
18,48,0,1,-2.2156836823974517,3.3885678305305373,-1.150984976566271,-0.3286739852276894,-0.0010992872758558792
18,49,0,1,-2.069735048581399,5.158205017684283,-1.150984976566271,1.2986791276188663,-0.0005118256693923919
19,0,0,1,2.213075438155638,2.763963335021538,0.03181641741037866,-2.193189975629826,-0.003731809888850191
19,1,0,1,-0.09718260659944883,6.630950555512478,0.03181641741037866,-2.934077882511784,4.963712157699569e-05
19,2,0,1,-1.8306918884845693,7.883664728305315,0.03181641741037866,-2.654915411570177,0.00017037812952156565
19,3,0,1,0.5243030440079005,3.894464896136036,0.03181641741037866,2.491093720592254,-0.030688549295447648
19,4,0,1,2.8568593687334856,8.340265024265385,0.03181641741037866,0.8185413978694271,-0.044301745133223366
19,5,0,1,3.4673631759737638,1.721251237802153,0.03181641741037866,1.0002043962767153,-0.05842238443255628
19,6,0,1,2.9789288243824905,6.416444766469884,0.03181641741037866,-0.9207755407256006,-0.01784254583437573
19,7,0,1,-1.4056998299049588,12.043632691465584,0.03181641741037866,-0.03608781186132577,-0.001709870510714115
19,8,0,1,-0.9347717123431676,6.449733303163175,0.03181641741037866,-2.366392808239621,-0.0003512880245839475
19,9,0,1,1.4620209015130725,0.5623018735511861,0.03181641741037866,0.7189569849923296,-0.01754083292775811
19,10,0,1,-2.1746130507403434,4.608293915732841,0.03181641741037866,-0.9724048486913122,-0.0005297563512264535
19,11,0,1,-2.5051376889002004,3.490700611428077,0.03181641741037866,-0.5441055928252582,-0.0013620858177076638
19,12,0,1,-2.728928486019105,1.0925854913404163,0.03181641741037866,-0.1813983060082673,-0.0007767928272709763
19,13,0,1,0.4860839975703593,4.161618657430805,0.03181641741037866,-0.35296592690363576,-0.003980066076632926
19,14,0,1,5.941288035205321,4.145295286965108,0.03181641741037866,1.0082141073251858,0.01174685377269926
19,15,0,1,3.0373751659157198,5.900889837513216,0.03181641741037866,0.7482748276177853,0.06421653795672431
19,16,0,1,-2.17237952521857,4.358299167144736,0.03181641741037866,-0.8811318827260259,-0.0003620808254354516
19,17,0,1,-3.2461209591928335,-2.430085105821158,0.03181641741037866,-0.07986199914811926,-0.0008380025505293516
19,18,0,1,0.3444499335202288,2.639491754244618,0.03181641741037866,-1.2325337774866392,-0.004681088962426121
19,19,0,1,1.6110763213022956,6.088942936449457,0.03181641741037866,-0.20073790635475056,-0.012481232099265351
19,20,0,1,0.7373564345710124,8.767477777131964,0.03181641741037866,-0.26292722444528327,-0.0067817123906221055
